"sikorskiradek";"Przejażdżka rowerowa z Radosławem Sikorskim https://t.co/S1dEVUyN3y";"Sat Jan 13 10:50:06 +0000 2018";"12";"53";"1016301";""
"sikorskiradek";"Składali. https://t.co/HBXZhUW4Xm";"Sat Jan 13 10:48:32 +0000 2018";"12";"126";"1016301";""
"sikorskiradek";"O dalsze doskonalenie demokracji socjalistycznej. https://t.co/E4gIknGXrM";"Sat Jan 13 10:31:01 +0000 2018";"17";"153";"1016301";""
"sikorskiradek";"Nie rozmawiałem ze Stratfor. https://t.co/EA7msKvr0i";"Fri Jan 12 18:18:48 +0000 2018";"3";"26";"1016301";""
"sikorskiradek";"Ciekawe jaki jest cennik: ile za przesłuchanie polityka opozycji, ile za postawienie zarzutów i ile za zatrzymanie. https://t.co/E5Qt3COiGQ";"Fri Jan 12 17:35:56 +0000 2018";"47";"185";"1016301";""
"sikorskiradek";"I jadąc 50km/h trafiła na tydzień do szpitala. Powtarzam, w starciu z państwem PiS, każdy z nas jest Sebastianem K. https://t.co/eDj3y2WOlJ";"Fri Jan 12 08:58:41 +0000 2018";"230";"824";"1016301";""
"sikorskiradek";"Macierewicz o katastrofie smoleńskiej: Ta zbrodnia nie może ujść płazem, trzeba wskazać odpowiedzialnych… https://t.co/Zt18fyEFyF";"Fri Jan 12 06:36:41 +0000 2018";"7";"25";"1016301";""
"sikorskiradek";"Testem sukcesu Macierewicza w udowadnianiu zamachu będzie to, czy Marta Kaczyńska odda odszkodowanie, które dostała za wypadek.";"Fri Jan 12 06:34:20 +0000 2018";"194";"1144";"1016301";""
"sikorskiradek";"Co za bzdura. Zadaniem instytucji unijnych jest czuwanie nad przestrzeganiem dobrowolnie zawartych traktatów. https://t.co/OBB0CMZrsj";"Fri Jan 12 06:26:50 +0000 2018";"33";"175";"1016301";""
"sikorskiradek";"Niall Ferguson: By the Book https://t.co/OmmPIQVykj";"Thu Jan 11 20:03:21 +0000 2018";"2";"9";"1016301";""
"sikorskiradek";"Jeszcze trochę i - jak za komuny - przestępcy sami będą się zgłaszać na policję. https://t.co/GeGpfYs09T";"Thu Jan 11 16:53:39 +0000 2018";"6";"63";"1016301";""
"sikorskiradek";"Jak by dał Owsiakowi to by znalazło. 'CBA nie znalazło nieprawidłowości w oddaniu za bezcen gruntów Rydzykowi.' https://t.co/SkNoHt74y1";"Thu Jan 11 16:08:45 +0000 2018";"40";"171";"1016301";""
"sikorskiradek";"Dobrze mu tak. https://t.co/8HHLXLP0mw";"Thu Jan 11 14:57:38 +0000 2018";"8";"94";"1016301";""
"sikorskiradek";"Późni bohaterowie psychoprawicy.  Niektórzy z nas nie musieli ustawiać sobie zdjęć na wojnie z agencyjnej puszki. https://t.co/JQwtGfdqRs";"Thu Jan 11 14:33:12 +0000 2018";"12";"142";"1016301";""
"sikorskiradek";"Bilans dobrej zmiany w @MSZ_RP. https://t.co/PBcd3CtHDP";"Thu Jan 11 12:49:15 +0000 2018";"5";"24";"1016301";""
"sikorskiradek";"Całość mojego wywiadu w Faktach po Faktach. https://t.co/1LiraOafFv";"Thu Jan 11 10:47:12 +0000 2018";"16";"85";"1016301";""
"sikorskiradek";"Doszedł do 'prawdy.' https://t.co/rfFPhI7rWE";"Thu Jan 11 08:36:20 +0000 2018";"79";"462";"1016301";""
"sikorskiradek";"A ta 'prawda' to wypadek czy zamach? https://t.co/29qj3Dkoqa";"Thu Jan 11 06:43:47 +0000 2018";"3";"53";"1016301";""
"sikorskiradek";"Ksiądz Profesor: ""W imię genderyzmu ktoś może narzucić, by w kadrze dowódczej był parytet homo- i heteroseksualistó… https://t.co/V6Wwzgcakx";"Wed Jan 10 21:59:53 +0000 2018";"0";"10";"1016301";""
"sikorskiradek";"""Radosław Sikorski w Faktach po faktach o rekonstrukcji rządu. "" - TVN24 https://t.co/UvNw7l4kDd";"Wed Jan 10 21:53:05 +0000 2018";"3";"45";"1016301";""
"sikorskiradek";"Ciekawe dlaczego wobec tego na zapisie z kokpitu słychać desperackie krzyki pilotów, a nie słychać wybuchu? https://t.co/Ziot7rm2uM";"Wed Jan 10 18:56:19 +0000 2018";"31";"238";"1016301";""
"sikorskiradek";"Zdrada, wszędzie zdrada... https://t.co/K2PrtlILgV";"Wed Jan 10 14:04:46 +0000 2018";"15";"103";"1016301";""
"sikorskiradek";"Prezes Rady Ministrów Mateusz Morawiecki, Prezydent RP Andrzej Duda: Żądamy przywrócenia Antoniego Macierewicza na… https://t.co/B92gajVQZO";"Tue Jan 09 22:16:48 +0000 2018";"20";"114";"1016301";""
"sikorskiradek";"Nie sądzę aby istniało niebezpieczeństwo zakwalifikowania Pana Prezydenta Andrzeja Dudy do tej samej kategorii co… https://t.co/R5rQDmr1Kr";"Tue Jan 09 22:08:36 +0000 2018";"12";"178";"1016301";""
"sikorskiradek";"Przejażdżka rowerowa z Radosławem Sikorskim https://t.co/S1dEVUyN3y";"Tue Jan 09 21:41:54 +0000 2018";"20";"90";"1016301";""
"sikorskiradek";"No i po naszej bombie atomowej... https://t.co/2pAGnKPOiv";"Tue Jan 09 13:04:45 +0000 2018";"5";"96";"1016301";""
"sikorskiradek";"Z chuligana na ministra nadzorującego policję - taka kariera tylko w @pisorgpl.  Bo to Prezes decyduje kto nie jest… https://t.co/bVMy262s5O";"Tue Jan 09 12:55:04 +0000 2018";"148";"1032";"1016301";""
"sikorskiradek";"Antek znowu moim następcą?! Można się zarazić manią prześladowczą. https://t.co/HBoLYXN5kE";"Tue Jan 09 12:31:06 +0000 2018";"11";"224";"1016301";""
"sikorskiradek";"Lepszy Roch Kowalski od kapusia, konfabulanta i świra.";"Tue Jan 09 12:04:15 +0000 2018";"51";"428";"1016301";""
"sikorskiradek";"Skorygowanie pomyłki kadrowej w @MSZ_RP zajęło mi rok; Prezesowi dwa lata. Zostawia Polskę jako protegowanego Węgie… https://t.co/WRI9xi8xzq";"Tue Jan 09 11:35:00 +0000 2018";"45";"312";"1016301";""
"sikorskiradek";"W sprawie winy bądź niewinności obywateli wypowiada się minister nadzorujący służby specjalne. Szybko poszło. https://t.co/CpxllLTR9r";"Tue Jan 09 07:57:43 +0000 2018";"32";"179";"1016301";""
"sikorskiradek";"Jeszcze parę tygodni rekonstrukcji i Antek ogłosi, że kupił bombę wodorową.";"Mon Jan 08 11:28:07 +0000 2018";"125";"1100";"1016301";""
"sikorskiradek";"Geniuszami są też Ci, którzy geniusza popierają wbrew lewackiej nagonce. https://t.co/fkH45i5HL6";"Sat Jan 06 14:24:24 +0000 2018";"19";"137";"1016301";""
"sikorskiradek";"Genius. https://t.co/RpFAVTyu5I";"Sat Jan 06 14:15:57 +0000 2018";"3";"46";"1016301";""
"sikorskiradek";"6 mln rocznie na komisję smoleńską Macierewicza, która niczego nie ustala. Dobrze być pisowskim pseudoekspertem. https://t.co/6p2gmOXxwD";"Sat Jan 06 14:10:19 +0000 2018";"97";"383";"1016301";""
"sikorskiradek";"Kaczyński też dawał; Tusk nie. https://t.co/GH4tjKMk8c";"Sat Jan 06 13:59:15 +0000 2018";"24";"113";"1016301";""
"sikorskiradek";"Jeśli nasz umiłowany rząd ma rację i Europę zalewają hordy muzułmańskie to tu może być nasza ostatnia reduta. Bisur… https://t.co/YOqnS4n6ET";"Sat Jan 06 12:35:11 +0000 2018";"9";"92";"1016301";""
"sikorskiradek";"Uff, chwała Bogu. https://t.co/hp4gUsnXZL";"Sat Jan 06 09:07:47 +0000 2018";"7";"67";"1016301";""
"sikorskiradek";"Na takim gościu rząd oparł bezpieczeństwo Polski konfliktując nas z Unią Europejską i sąsiadami. https://t.co/qKz1gaEF6L";"Sat Jan 06 07:47:40 +0000 2018";"43";"272";"1016301";""
"sikorskiradek";"Jak u nas. https://t.co/bicWEJvPIR";"Fri Jan 05 18:54:51 +0000 2018";"4";"35";"1016301";""
"sikorskiradek";"Próbowałem przekształcić Instytut Zachodni w think tank wspierający polską politykę zagraniczną ale oni wolą takie… https://t.co/sBkT9qu8Xz";"Fri Jan 05 18:36:29 +0000 2018";"4";"30";"1016301";""
"sikorskiradek";"Pluralizm według @pisorpl. https://t.co/HoWQOzwF4i";"Fri Jan 05 18:31:18 +0000 2018";"15";"77";"1016301";""
"sikorskiradek";"Czepiają się, bo facet tylko spowodował 5 mld zł strat i wyprowadził kasę do Luksemburga. A przecież ma takie zasłu… https://t.co/8sSHyRc0rw";"Fri Jan 05 14:08:56 +0000 2018";"54";"272";"1016301";""
"sikorskiradek";"Czy dobrze kojarzę, że @pisorgpl zwiększył karę za składanie fałszywych zeznań z 3 lat do 8miu?  Ich ustawy będą pr… https://t.co/7O3uV1lmu6";"Fri Jan 05 13:43:31 +0000 2018";"158";"808";"1016301";""
"sikorskiradek";"Swojska Szydło twierdziła, że rasizmu w Polsce nie ma. Tu, jednak uznanie dla faktów. Zawsze coś. Pytanie kto stwor… https://t.co/If0PVfya2d";"Fri Jan 05 12:36:31 +0000 2018";"13";"101";"1016301";""
"sikorskiradek";"Za naszych czasów już by były wnioski o odwołanie. https://t.co/UOW4bKGtfz";"Fri Jan 05 12:36:31 +0000 2018";"14";"73";"1016301";""
"sikorskiradek";"Ideolog amerykańskiego nacjonalizmu uważa, że spotkania sztabu Trumpa z Rosjanami były 'zdradzieckie.'  Nadwiślańsc… https://t.co/KCL6A6VbZD";"Fri Jan 05 11:00:17 +0000 2018";"43";"167";"1016301";""
"sikorskiradek";"Mój wywiad dla CrowdMedia. https://t.co/JGybrfC07Z";"Thu Jan 04 18:26:05 +0000 2018";"33";"110";"1016301";""
"sikorskiradek";"A zresztą gdy przychodzi do nagrywania prokuratora, Prokuratura nadinterpretowuje. Wolno nagrywać własne rozmowy; N… https://t.co/kuqztqqyku";"Thu Jan 04 18:03:09 +0000 2018";"6";"51";"1016301";""
"sikorskiradek";"Spadek liczby Polaków uczestniczących w niedzielnych mszach - TVN24 https://t.co/4PMQaC3xle";"Thu Jan 04 16:53:12 +0000 2018";"15";"112";"1016301";""
"sikorskiradek";"Entuzjastom antyeuropejskiego sojuszu z braćmi Węgrami przypominam, że od ponad stu lat, kogokolwiek Węgry poparły… https://t.co/h7fa4lNTIB";"Thu Jan 04 16:41:15 +0000 2018";"94";"689";"1016301";""
"sikorskiradek";"""Prokuratura na wieść o publikacji nagrania podkreśliła, że nagrywanie rozmowy bez zgody rozmówcy jest przestępstwe… https://t.co/pQzz9N2o8D";"Thu Jan 04 16:26:37 +0000 2018";"186";"682";"1016301";""
"sikorskiradek";"Zniesławienie?  https://t.co/XrOHURhbeg";"Thu Jan 04 09:47:08 +0000 2018";"2";"27";"1016301";""
"sikorskiradek";"Bo tak jest bardziej narodowo, suwerennie i patriotycznie.  Jak u nas. https://t.co/pF49VIKJjA";"Thu Jan 04 09:35:33 +0000 2018";"3";"39";"1016301";""
"sikorskiradek";"Trybunał Konstytucyjny klepnie. https://t.co/zPMIdgDSbQ";"Thu Jan 04 09:11:47 +0000 2018";"19";"99";"1016301";""
"sikorskiradek";"Psychoprawica konsekwentnie realizuje politykę Kremla sądząc, że tak jest patriotycznie.  Właśnie jak Targowica. https://t.co/jgeRLBz7LF";"Thu Jan 04 09:02:19 +0000 2018";"18";"116";"1016301";""
"sikorskiradek";"Dobrze, że przynajmniej oszczędzamy na ośmiorniczkach. https://t.co/weJqnY3EIf";"Wed Jan 03 18:15:02 +0000 2018";"21";"139";"1016301";""
"sikorskiradek";"Wow. Odważny prokurator. https://t.co/qJrJL3MQUi";"Wed Jan 03 17:43:36 +0000 2018";"5";"44";"1016301";""
"sikorskiradek";"Zgoda; z tym, że to nie dyplomaci decydują o polityce zagranicznej. A w tym rządzie nawet minister spraw zagraniczn… https://t.co/48q4rjP1Fe";"Wed Jan 03 17:08:21 +0000 2018";"1";"35";"1016301";""
"sikorskiradek";"To ten, którego akurat upodobał sobie minister obrony RP. https://t.co/EEuqwQpBaf";"Wed Jan 03 17:05:14 +0000 2018";"4";"32";"1016301";""
"sikorskiradek";"Emeryci, popierajcie Partię czynem, umierajcie przed terminem. https://t.co/jyGowpr5AO";"Wed Jan 03 08:24:54 +0000 2018";"20";"143";"1016301";""
"sikorskiradek";"What I'd like to know is what Brexiteers imagine the Far East yearns to buy from UK in greater quantities than toda… https://t.co/ykrHNuJSun";"Wed Jan 03 08:00:37 +0000 2018";"7";"20";"1016301";""
"sikorskiradek";"I have a bigger one. Ja mam większy. https://t.co/5I0h9CfUet";"Wed Jan 03 07:56:35 +0000 2018";"2";"31";"1016301";""
"sikorskiradek";"Ale jest swojska więc nie może być wredna. https://t.co/h2kWxXuRCN";"Tue Jan 02 21:03:06 +0000 2018";"12";"53";"1016301";""
"sikorskiradek";"Przecież wystarczy lekarzy zastąpić uzdrowicielami. https://t.co/97NSypY9Y5";"Tue Jan 02 17:48:45 +0000 2018";"20";"130";"1016301";""
"sikorskiradek";"Tak nas widzą dzięki swojskiej premier Szydło. https://t.co/jLIKtVZucL";"Tue Jan 02 17:32:54 +0000 2018";"15";"70";"1016301";""
"sikorskiradek";"Miały być epopeje narodowe a jest 'Smoleńsk' i 'Korona Królów.' Następny proponuję serial w TVPiS o dzielnych chłop… https://t.co/6Gb6qhfkRQ";"Tue Jan 02 17:10:29 +0000 2018";"78";"795";"1016301";""
"sikorskiradek";"Łgała, bezczelnie łamała konstytucję, zruinowała naszą pozycję międzynarodową, zniesławiała opozycję i szastała nas… https://t.co/4YmDcLltrU";"Tue Jan 02 16:54:04 +0000 2018";"111";"504";"1016301";""
"sikorskiradek";"'Ta zapaść polityczna, w której powoli pogrążamy się wszyscy, to po prostu zwykły faszyzm' https://t.co/SXXSd3RhBQ";"Tue Jan 02 14:56:38 +0000 2018";"15";"77";"1016301";""
"sikorskiradek";"Sensacja w aktach smoleńskich! ""Przez prezydenta zginie wielu ludzi"" https://t.co/ZrzLs3cKpW";"Tue Jan 02 14:24:55 +0000 2018";"260";"677";"1016301";""
"sikorskiradek";"Bo nie wystarcza dąć w narodowe dudy; Jeszcze trzeba coś umieć. https://t.co/4B32vKI47f";"Tue Jan 02 13:35:09 +0000 2018";"15";"156";"1016301";""
"sikorskiradek";"Dopiero dzięki @pisorgpl zrozumiałem to stare angielskie powiedzenie. https://t.co/roWHzDtWYH";"Tue Jan 02 10:13:41 +0000 2018";"31";"130";"1016301";""
"sikorskiradek";"Jeszcze niedawno Szwecja była naszym najbliższym sojusznikiem w realizowaniu wielkich europejskich projektów. https://t.co/JtJb5RvDfT";"Sun Dec 31 07:05:50 +0000 2017";"89";"380";"1016301";""
"sikorskiradek";"Gdyby Prezes nie ingerował, to w wielu miejscowościach upamiętniano by Lecha Kaczyńskiego nie dlatego, że był wybit… https://t.co/PmxHEJiZfv";"Sat Dec 30 19:00:10 +0000 2017";"140";"1128";"1016301";""
"sikorskiradek";"Prof. Tadeusz Bartoś: Polski katolicyzm atakuje każdego, kto jest inny, na ustach mając miłość i miłosierdzie. https://t.co/zfOvdf8mwI";"Sat Dec 30 18:04:53 +0000 2017";"87";"432";"1016301";""
"sikorskiradek";"Wszystko dla zamaskowania antypolskich knowań brukselskich elit.  Dla niepoznaki dają miliony nawet na renowacje ko… https://t.co/UeYaHfFWf2";"Sat Dec 30 11:46:49 +0000 2017";"20";"116";"1016301";""
"sikorskiradek";"Tupolewizm wiecznie żywy. https://t.co/EXKnScmkpH via @OnetWiadomosci";"Sat Dec 30 11:13:07 +0000 2017";"27";"155";"1016301";""
"sikorskiradek";"Ale wiadomo, że zawinił Sebastian K. https://t.co/CbXTsEgjiC";"Sat Dec 30 07:33:42 +0000 2017";"19";"124";"1016301";""
"sikorskiradek";"Ktoś robi łaskę. https://t.co/D9P7vDJo1A";"Fri Dec 29 22:21:02 +0000 2017";"7";"94";"1016301";""
"sikorskiradek";"Nieprawdziwa albo tylko przedwczesna. https://t.co/fv4i1CX56P";"Fri Dec 29 22:00:05 +0000 2017";"21";"159";"1016301";""
"sikorskiradek";"Znaleźli korupcję, u siebie, w rodzinie Prezesa. https://t.co/sUXUvyOcLB";"Fri Dec 29 15:38:33 +0000 2017";"90";"467";"1016301";""
"sikorskiradek";"Państwo @pisorgpl. https://t.co/DM8jEHmtuZ";"Fri Dec 29 15:36:13 +0000 2017";"65";"150";"1016301";""
"sikorskiradek";"Angola ma. https://t.co/fIOoabbJTs";"Fri Dec 29 09:26:59 +0000 2017";"0";"20";"1016301";""
"sikorskiradek";"Odpyskowuje Prezesowi; Znaczy się, już wie, że będą odwoływać? https://t.co/3EHOCy9gpo";"Fri Dec 29 09:03:12 +0000 2017";"7";"60";"1016301";""
"sikorskiradek";"Bydgoszcz walczy z dyktatem @pisorgpl. https://t.co/NgqdAGvusc";"Fri Dec 29 07:14:50 +0000 2017";"58";"349";"1016301";""
"sikorskiradek";"Na łasce braci Czechów. https://t.co/YMJC3xW6n8";"Thu Dec 28 17:04:15 +0000 2017";"9";"55";"1016301";""
"sikorskiradek";"Obrzydliwe, że minister spraw zagranicznych walczy o stanowisko chwaląc się skalą czystki  wśród polskich dyplomató… https://t.co/4zqGObTEsl";"Thu Dec 28 15:13:38 +0000 2017";"236";"1191";"1016301";""
"sikorskiradek";"Jewish humour lives. https://t.co/UiZuAfcPmk";"Thu Dec 28 15:02:40 +0000 2017";"1";"25";"1016301";""
"sikorskiradek";"PiS woli zwycięstwa moralne, czyli klęski. https://t.co/cF6twdadiz";"Thu Dec 28 14:28:20 +0000 2017";"10";"115";"1016301";""
"sikorskiradek";"Kiedyś premier Orban zabiegał o naszą życzliwość; teraz na odwrót.  Nie określiłbym tego jako awans Polski w hierar… https://t.co/eux023Wo3V";"Thu Dec 28 12:32:05 +0000 2017";"65";"351";"1016301";""
"sikorskiradek";"Opłacani z subwencji partyjnej @pisorgpl, czyli z budżetu państwa. https://t.co/G3I2RTAv4p";"Thu Dec 28 07:54:09 +0000 2017";"84";"266";"1016301";""
